289,64,450.7,459.4,30.3,100.8,1,-1,-1,-1
289,68,576.7,461.3,26.0,61.2,1,-1,-1,-1
289,69,845.4,433.7,174.2,503.0,1,-1,-1,-1
289,74,1486.8,435.2,235.1,447.2,1,-1,-1,-1
289,81,659.0,459.6,27.0,75.3,1,-1,-1,-1
289,82,597.5,458.7,23.3,58.5,1,-1,-1,-1
289,84,1352.1,442.8,50.2,107.6,1,-1,-1,-1
289,85,543.5,460.1,26.8,70.6,1,-1,-1,-1
289,86,409.3,471.8,47.1,103.7,1,-1,-1,-1
289,88,1147.4,449.3,51.8,100.8,1,-1,-1,-1
290,4,998.4,404.4,157.6,640.4,1,-1,-1,-1
290,25,383.1,461.3,43.5,111.7,1,-1,-1,-1
290,39,509.2,455.6,34.6,108.4,1,-1,-1,-1
290,43,736.9,444.1,72.5,207.4,1,-1,-1,-1
290,53,560.0,462.0,25.6,61.5,1,-1,-1,-1
290,64,450.2,459.6,30.7,101.9,1,-1,-1,-1
290,68,577.0,462.5,26.0,60.6,1,-1,-1,-1
290,69,848.7,428.6,168.2,494.8,1,-1,-1,-1
290,74,1496.2,436.6,242.8,442.6,1,-1,-1,-1
290,81,659.5,459.2,26.6,76.3,1,-1,-1,-1
290,82,596.4,459.8,24.6,57.4,1,-1,-1,-1
290,84,1352.7,440.1,52.0,111.7,1,-1,-1,-1
290,85,544.8,461.2,26.9,69.4,1,-1,-1,-1
290,86,408.6,470.1,47.4,105.2,1,-1,-1,-1
290,88,1152.1,448.4,48.8,106.4,1,-1,-1,-1
291,4,1003.1,402.0,153.0,633.7,1,-1,-1,-1
291,25,383.0,461.7,43.6,111.3,1,-1,-1,-1
291,39,509.6,454.9,34.4,109.0,1,-1,-1,-1
291,43,741.2,444.3,70.0,208.0,1,-1,-1,-1
291,53,561.5,462.0,25.3,60.5,1,-1,-1,-1
291,64,451.3,459.6,31.2,100.4,1,-1,-1,-1
291,68,577.7,462.8,25.7,60.2,1,-1,-1,-1
291,69,850.5,431.0,168.5,494.5,1,-1,-1,-1
291,74,1496.2,434.4,248.6,442.8,1,-1,-1,-1
291,81,659.2,458.5,26.7,76.2,1,-1,-1,-1
291,82,598.0,460.0,24.5,56.8,1,-1,-1,-1
291,84,1354.5,439.6,51.7,112.9,1,-1,-1,-1
291,85,545.3,461.2,27.0,68.4,1,-1,-1,-1
291,86,406.7,470.5,48.1,105.2,1,-1,-1,-1
291,88,1154.1,446.2,48.7,110.8,1,-1,-1,-1
291,89,469.5,458.6,35.6,95.5,1,-1,-1,-1
292,4,998.1,407.2,156.1,631.6,1,-1,-1,-1
292,25,383.3,462.4,43.5,111.7,1,-1,-1,-1
292,39,508.7,455.0,35.5,109.5,1,-1,-1,-1
292,43,746.8,445.0,66.1,206.4,1,-1,-1,-1
292,53,558.0,461.7,25.5,60.4,1,-1,-1,-1
292,64,448.1,460.7,30.3,99.7,1,-1,-1,-1
292,68,577.1,462.6,25.6,58.9,1,-1,-1,-1
292,69,850.3,433.3,171.7,491.5,1,-1,-1,-1
292,74,1505.5,436.2,250.0,447.4,1,-1,-1,-1
292,81,658.2,460.0,27.0,74.6,1,-1,-1,-1
292,82,599.9,459.7,24.7,56.3,1,-1,-1,-1
292,84,1355.8,439.7,50.3,113.4,1,-1,-1,-1
292,85,542.2,460.7,27.5,69.6,1,-1,-1,-1
292,86,408.0,470.9,46.7,104.4,1,-1,-1,-1
292,88,1154.9,444.7,48.0,112.5,1,-1,-1,-1
292,89,473.0,458.0,34.5,95.9,1,-1,-1,-1
292,90,822.7,479.3,50.0,70.5,1,-1,-1,-1
292,91,1420.4,418.1,144.7,305.7,1,-1,-1,-1
293,4,998.9,409.2,154.9,624.3,1,-1,-1,-1
293,25,381.8,462.8,44.2,111.2,1,-1,-1,-1
293,39,507.9,455.2,36.1,110.0,1,-1,-1,-1
293,43,748.5,443.8,66.6,204.3,1,-1,-1,-1
293,53,559.9,461.2,25.3,60.3,1,-1,-1,-1
293,64,445.3,462.9,30.0,93.8,1,-1,-1,-1
293,68,576.2,462.0,25.7,59.5,1,-1,-1,-1
293,69,849.7,433.5,172.9,490.8,1,-1,-1,-1
293,74,1515.9,431.5,240.4,455.2,1,-1,-1,-1
293,81,658.7,461.0,27.0,72.8,1,-1,-1,-1
293,82,601.1,459.2,24.0,56.4,1,-1,-1,-1
293,84,1358.3,440.2,50.8,110.8,1,-1,-1,-1
293,85,544.1,460.6,27.4,68.4,1,-1,-1,-1
293,86,410.3,471.9,47.4,102.7,1,-1,-1,-1
293,88,1157.3,443.7,48.0,114.8,1,-1,-1,-1
293,89,479.3,457.3,32.4,97.0,1,-1,-1,-1
293,90,827.1,479.3,50.9,75.5,1,-1,-1,-1
293,91,1419.4,426.3,127.9,290.8,1,-1,-1,-1
294,4,1003.3,408.0,156.3,613.0,1,-1,-1,-1
294,25,382.3,463.2,44.8,111.7,1,-1,-1,-1
294,39,508.5,455.6,35.5,109.2,1,-1,-1,-1
294,43,752.6,445.0,65.1,198.0,1,-1,-1,-1
294,53,557.0,462.1,26.2,62.5,1,-1,-1,-1
294,64,441.3,462.8,32.6,96.9,1,-1,-1,-1
294,68,574.7,463.0,26.6,59.4,1,-1,-1,-1
294,69,856.1,432.9,168.6,495.6,1,-1,-1,-1
294,74,1517.6,430.2,241.1,461.2,1,-1,-1,-1
294,81,659.9,460.9,25.8,72.7,1,-1,-1,-1
294,82,597.0,460.0,22.8,55.7,1,-1,-1,-1
294,84,1359.1,441.9,51.6,109.5,1,-1,-1,-1
294,85,534.9,455.6,37.4,70.6,1,-1,-1,-1
294,86,410.1,470.4,49.1,104.4,1,-1,-1,-1
294,88,1159.8,444.8,47.0,110.0,1,-1,-1,-1
294,89,472.0,458.0,35.2,94.6,1,-1,-1,-1
294,90,828.1,481.5,53.4,67.1,1,-1,-1,-1
294,91,1399.5,425.4,151.8,291.2,1,-1,-1,-1
295,4,1003.6,406.2,158.3,612.1,1,-1,-1,-1
295,25,382.7,463.2,44.7,111.5,1,-1,-1,-1
295,39,508.6,455.5,35.4,109.2,1,-1,-1,-1
295,43,755.8,442.2,66.8,204.5,1,-1,-1,-1
295,53,553.0,461.6,26.2,62.8,1,-1,-1,-1
295,64,445.8,460.2,31.2,97.7,1,-1,-1,-1
295,68,576.6,462.6,26.1,59.2,1,-1,-1,-1
295,69,861.2,430.6,164.1,497.5,1,-1,-1,-1
295,74,1522.5,421.0,241.8,454.5,1,-1,-1,-1
295,81,659.7,460.1,25.9,74.5,1,-1,-1,-1
295,82,596.3,460.0,23.4,56.2,1,-1,-1,-1
295,84,1360.9,439.9,54.1,111.4,1,-1,-1,-1
295,86,409.9,470.9,49.1,103.8,1,-1,-1,-1
295,88,1160.9,443.5,46.9,112.5,1,-1,-1,-1
295,89,475.4,457.7,33.3,94.6,1,-1,-1,-1
295,90,826.2,480.6,52.4,62.3,1,-1,-1,-1
295,91,1397.3,426.4,154.6,284.4,1,-1,-1,-1
296,4,1004.1,405.5,159.8,636.6,1,-1,-1,-1
296,25,381.8,462.4,43.9,112.6,1,-1,-1,-1
296,39,508.7,455.7,35.3,108.8,1,-1,-1,-1
296,43,759.2,442.8,65.5,204.6,1,-1,-1,-1
296,53,553.2,461.1,26.2,63.2,1,-1,-1,-1
296,68,577.9,462.2,26.1,59.4,1,-1,-1,-1
296,69,871.2,431.6,157.5,500.8,1,-1,-1,-1
296,74,1522.2,432.5,237.9,463.2,1,-1,-1,-1
296,81,658.7,461.0,26.1,73.4,1,-1,-1,-1
296,82,595.3,460.0,23.9,56.7,1,-1,-1,-1
296,86,411.4,470.4,48.3,104.4,1,-1,-1,-1
296,88,1162.5,443.3,48.3,113.1,1,-1,-1,-1
296,90,828.6,482.2,58.2,63.9,1,-1,-1,-1
296,91,1390.4,423.9,148.1,292.9,1,-1,-1,-1
297,4,1006.6,407.2,155.5,618.8,1,-1,-1,-1
297,25,381.9,461.9,43.7,113.4,1,-1,-1,-1
297,39,508.1,455.3,35.8,109.1,1,-1,-1,-1
297,43,761.1,443.8,64.9,205.4,1,-1,-1,-1
297,53,553.3,460.5,26.3,62.8,1,-1,-1,-1
297,68,577.9,461.2,26.3,59.8,1,-1,-1,-1
297,69,859.2,426.6,174.4,506.8,1,-1,-1,-1
297,74,1543.5,429.8,215.0,459.2,1,-1,-1,-1
297,81,659.5,460.7,25.7,73.7,1,-1,-1,-1
297,82,594.0,459.6,24.1,57.5,1,-1,-1,-1
297,86,412.1,469.0,47.5,105.0,1,-1,-1,-1
297,88,1162.2,442.9,50.5,112.4,1,-1,-1,-1
297,90,831.4,479.0,57.7,66.6,1,-1,-1,-1
297,91,1388.3,429.2,138.3,285.4,1,-1,-1,-1
298,4,1009.4,405.1,155.5,617.5,1,-1,-1,-1
298,25,382.5,462.2,43.0,113.0,1,-1,-1,-1
298,39,508.0,456.0,35.8,108.1,1,-1,-1,-1
298,43,762.7,444.1,65.2,203.6,1,-1,-1,-1
298,53,552.3,459.9,26.3,63.7,1,-1,-1,-1
298,64,440.7,461.9,29.9,97.6,1,-1,-1,-1
298,68,579.0,460.3,26.3,60.1,1,-1,-1,-1
298,69,874.2,436.9,155.9,492.6,1,-1,-1,-1
298,74,1557.4,432.5,205.0,465.3,1,-1,-1,-1
298,81,660.2,462.3,25.2,72.6,1,-1,-1,-1
298,82,596.9,458.0,25.8,58.7,1,-1,-1,-1
298,86,410.5,469.7,47.1,104.9,1,-1,-1,-1
298,88,1163.5,442.6,48.9,111.8,1,-1,-1,-1
298,90,833.8,478.4,53.6,68.4,1,-1,-1,-1
298,91,1391.0,431.0,125.0,282.9,1,-1,-1,-1
299,4,1014.5,406.5,158.8,630.2,1,-1,-1,-1
299,25,382.1,462.1,42.9,113.1,1,-1,-1,-1
299,39,507.1,455.3,36.0,108.4,1,-1,-1,-1
299,43,764.4,444.9,66.3,206.1,1,-1,-1,-1
299,53,560.6,460.8,25.4,60.5,1,-1,-1,-1
299,64,438.4,463.9,29.3,96.6,1,-1,-1,-1
299,68,579.1,460.4,26.0,59.5,1,-1,-1,-1
299,69,875.3,425.2,152.7,509.9,1,-1,-1,-1
299,74,1574.3,430.9,196.7,456.6,1,-1,-1,-1
299,81,659.2,462.8,25.6,71.6,1,-1,-1,-1
299,82,599.7,458.1,25.3,58.0,1,-1,-1,-1
299,86,410.3,471.4,46.4,104.5,1,-1,-1,-1
299,88,1165.7,443.0,48.1,110.9,1,-1,-1,-1
299,90,833.1,476.4,53.3,71.0,1,-1,-1,-1
299,91,1384.1,423.6,115.8,286.0,1,-1,-1,-1
300,4,1014.6,404.2,150.9,628.4,1,-1,-1,-1
300,25,382.9,463.2,43.5,112.2,1,-1,-1,-1
300,39,507.7,455.4,35.9,108.4,1,-1,-1,-1
300,43,767.3,443.6,69.2,211.2,1,-1,-1,-1
300,53,559.8,460.5,25.1,61.0,1,-1,-1,-1
300,68,579.2,460.2,25.9,58.9,1,-1,-1,-1
300,69,881.1,423.5,147.6,515.3,1,-1,-1,-1
300,74,1587.3,429.8,189.2,461.0,1,-1,-1,-1
300,81,658.9,463.9,26.5,72.0,1,-1,-1,-1
300,82,598.7,457.7,24.8,59.0,1,-1,-1,-1
300,86,410.7,471.2,45.9,104.2,1,-1,-1,-1
300,88,1168.5,443.3,48.7,111.5,1,-1,-1,-1
300,90,835.0,475.3,51.2,73.3,1,-1,-1,-1
300,91,1379.9,417.2,109.3,298.2,1,-1,-1,-1
300,92,546.1,459.1,26.1,68.5,1,-1,-1,-1
301,4,1013.7,398.7,156.8,627.9,1,-1,-1,-1
301,25,382.6,463.2,43.6,112.5,1,-1,-1,-1
301,39,506.4,454.8,37.0,108.8,1,-1,-1,-1
301,43,769.1,443.4,71.4,211.1,1,-1,-1,-1
301,53,553.3,459.9,26.1,63.7,1,-1,-1,-1
301,68,578.3,460.8,26.2,58.5,1,-1,-1,-1
301,69,885.9,424.5,144.8,508.8,1,-1,-1,-1
301,74,1604.6,431.5,178.3,458.2,1,-1,-1,-1
301,81,659.0,462.2,26.2,74.4,1,-1,-1,-1
301,82,598.0,457.6,24.8,59.2,1,-1,-1,-1
301,86,411.0,470.8,46.9,104.4,1,-1,-1,-1
301,88,1172.0,445.8,46.2,108.4,1,-1,-1,-1
301,90,834.1,473.7,52.2,76.0,1,-1,-1,-1
301,91,1372.5,414.8,101.3,297.5,1,-1,-1,-1
302,4,1016.3,411.7,165.1,615.3,1,-1,-1,-1
302,25,382.5,463.7,44.0,111.8,1,-1,-1,-1
302,39,505.6,455.1,37.3,108.3,1,-1,-1,-1
302,43,770.6,444.7,73.1,210.4,1,-1,-1,-1
302,53,554.0,460.3,25.8,62.9,1,-1,-1,-1
302,68,577.2,461.1,26.4,58.5,1,-1,-1,-1
302,69,888.5,431.6,147.9,505.1,1,-1,-1,-1
302,74,1618.3,431.5,166.5,457.3,1,-1,-1,-1
302,81,658.7,462.5,25.5,74.2,1,-1,-1,-1
302,82,609.6,458.5,24.6,58.1,1,-1,-1,-1
302,86,410.2,469.2,47.3,105.9,1,-1,-1,-1
302,88,1172.4,445.0,46.9,109.1,1,-1,-1,-1
302,90,835.2,473.2,52.3,76.1,1,-1,-1,-1
302,91,1365.8,418.9,95.0,284.1,1,-1,-1,-1
302,93,621.1,458.5,41.3,63.6,1,-1,-1,-1
303,4,1015.1,412.2,170.7,614.4,1,-1,-1,-1
303,25,382.8,464.2,44.3,111.3,1,-1,-1,-1
303,39,504.9,454.6,38.1,109.6,1,-1,-1,-1
303,43,773.1,446.0,72.3,210.7,1,-1,-1,-1
303,53,554.8,460.8,25.6,62.4,1,-1,-1,-1
303,68,575.8,461.1,26.5,60.7,1,-1,-1,-1
303,69,893.0,436.1,144.1,501.1,1,-1,-1,-1
303,74,1639.7,423.9,156.4,476.3,1,-1,-1,-1
303,81,658.5,462.0,26.0,74.4,1,-1,-1,-1
303,82,610.4,459.2,24.5,57.6,1,-1,-1,-1
303,86,410.3,468.5,48.6,105.7,1,-1,-1,-1
303,88,1174.4,445.5,45.8,108.7,1,-1,-1,-1
303,90,835.1,474.4,53.1,76.5,1,-1,-1,-1
303,91,1356.7,422.0,96.1,286.4,1,-1,-1,-1
303,93,620.7,458.7,40.6,63.1,1,-1,-1,-1
304,4,1013.8,409.5,177.0,613.2,1,-1,-1,-1
304,25,382.2,463.3,44.5,112.2,1,-1,-1,-1
304,39,504.5,455.8,38.6,109.9,1,-1,-1,-1
304,43,776.5,446.7,70.4,210.2,1,-1,-1,-1
304,53,554.7,461.0,25.2,62.4,1,-1,-1,-1
304,68,575.4,461.2,26.1,60.7,1,-1,-1,-1
304,69,890.0,430.0,148.4,512.2,1,-1,-1,-1
304,74,1646.4,435.0,162.0,464.2,1,-1,-1,-1
304,81,658.3,462.3,25.9,73.2,1,-1,-1,-1
304,82,610.3,459.3,24.3,57.5,1,-1,-1,-1
304,86,410.8,468.8,48.4,105.9,1,-1,-1,-1
304,88,1177.7,446.8,42.9,106.2,1,-1,-1,-1
304,90,835.3,475.5,54.1,75.3,1,-1,-1,-1
304,91,1343.3,428.9,104.9,271.7,1,-1,-1,-1
304,94,4.3,485.0,87.3,365.5,1,-1,-1,-1
305,4,1014.4,406.8,181.0,614.4,1,-1,-1,-1
305,25,381.9,463.0,44.0,112.0,1,-1,-1,-1
305,39,503.6,456.6,39.3,108.2,1,-1,-1,-1
305,43,777.2,446.1,73.4,211.6,1,-1,-1,-1
305,53,555.8,460.9,25.0,60.9,1,-1,-1,-1
305,68,575.7,461.3,25.5,59.6,1,-1,-1,-1
305,69,892.8,424.9,141.6,524.9,1,-1,-1,-1
305,74,1656.8,419.7,163.6,484.9,1,-1,-1,-1
305,81,658.0,461.9,25.8,73.3,1,-1,-1,-1
305,82,609.3,459.3,24.1,56.6,1,-1,-1,-1
305,86,410.2,468.1,48.9,106.7,1,-1,-1,-1
305,88,1182.2,447.6,40.3,103.4,1,-1,-1,-1
305,90,834.9,471.4,52.9,79.1,1,-1,-1,-1
305,91,1329.4,428.0,118.4,277.1,1,-1,-1,-1
305,95,532.5,453.4,36.0,74.0,1,-1,-1,-1
306,4,1015.0,409.1,188.8,617.0,1,-1,-1,-1
306,25,381.8,463.8,44.1,111.4,1,-1,-1,-1
306,39,502.1,456.1,40.9,109.0,1,-1,-1,-1
306,43,781.8,443.9,69.8,213.5,1,-1,-1,-1
306,53,558.3,461.0,24.6,60.1,1,-1,-1,-1
306,68,578.8,461.6,24.6,58.3,1,-1,-1,-1
306,69,893.7,422.9,139.9,525.3,1,-1,-1,-1
306,74,1662.3,422.0,180.6,480.2,1,-1,-1,-1
306,81,657.7,462.3,25.7,72.5,1,-1,-1,-1
306,82,609.9,459.5,24.0,56.8,1,-1,-1,-1
306,86,410.4,468.9,48.4,105.6,1,-1,-1,-1
306,88,1187.9,449.2,37.3,99.4,1,-1,-1,-1
306,90,835.6,471.9,54.5,77.0,1,-1,-1,-1
306,91,1321.4,428.5,122.5,274.8,1,-1,-1,-1
306,94,9.0,459.8,89.9,397.5,1,-1,-1,-1
306,95,542.3,460.5,25.8,66.8,1,-1,-1,-1
307,4,1017.0,403.9,195.2,607.8,1,-1,-1,-1
307,25,380.9,464.4,44.0,110.6,1,-1,-1,-1
307,39,501.1,456.0,42.2,109.0,1,-1,-1,-1
307,43,785.0,441.7,68.9,217.1,1,-1,-1,-1
307,53,557.9,461.8,24.8,60.2,1,-1,-1,-1
307,68,578.7,461.9,24.6,58.8,1,-1,-1,-1
307,69,898.9,422.1,133.0,525.5,1,-1,-1,-1
307,74,1666.2,420.9,193.1,491.0,1,-1,-1,-1
307,81,658.0,462.7,26.1,73.1,1,-1,-1,-1
307,82,611.4,460.1,23.9,56.2,1,-1,-1,-1
307,86,410.8,470.3,47.7,105.0,1,-1,-1,-1
307,88,1191.1,450.0,35.0,96.2,1,-1,-1,-1
307,90,835.6,471.7,54.0,76.8,1,-1,-1,-1
307,91,1304.8,425.7,137.2,276.2,1,-1,-1,-1
307,94,14.1,388.5,78.8,502.9,1,-1,-1,-1
307,95,542.3,461.0,25.5,66.3,1,-1,-1,-1
308,4,1018.9,401.3,206.7,617.0,1,-1,-1,-1
308,25,381.0,464.3,44.7,111.6,1,-1,-1,-1
308,39,497.6,454.9,45.1,109.7,1,-1,-1,-1
308,43,787.9,442.8,67.0,214.0,1,-1,-1,-1
308,53,559.5,462.1,24.2,59.1,1,-1,-1,-1
308,68,578.8,461.9,24.6,58.3,1,-1,-1,-1
308,69,894.6,425.7,138.9,521.0,1,-1,-1,-1
308,74,1674.8,427.6,209.2,489.3,1,-1,-1,-1
308,81,657.7,463.1,26.8,73.3,1,-1,-1,-1
308,82,617.6,460.5,23.0,56.3,1,-1,-1,-1
308,86,410.9,468.9,48.0,106.4,1,-1,-1,-1
308,88,1193.7,447.4,34.1,97.0,1,-1,-1,-1
308,90,835.6,472.9,55.6,76.2,1,-1,-1,-1
308,91,1294.2,428.6,141.6,272.7,1,-1,-1,-1
308,94,14.9,405.3,93.3,461.0,1,-1,-1,-1
308,95,520.9,453.9,36.9,85.4,1,-1,-1,-1
309,4,1022.0,413.5,212.2,604.3,1,-1,-1,-1
309,25,381.7,464.8,44.3,111.6,1,-1,-1,-1
309,39,496.9,455.0,45.8,109.5,1,-1,-1,-1
309,43,792.6,445.1,65.2,210.2,1,-1,-1,-1
309,53,560.8,462.2,24.0,58.5,1,-1,-1,-1
309,68,578.4,462.2,24.8,57.7,1,-1,-1,-1
309,69,894.5,423.1,139.1,529.5,1,-1,-1,-1
309,74,1677.3,434.8,233.7,492.2,1,-1,-1,-1
309,81,657.6,462.8,26.8,73.5,1,-1,-1,-1
309,82,619.0,460.9,23.1,56.0,1,-1,-1,-1
309,86,410.8,468.3,47.7,106.2,1,-1,-1,-1
309,88,1194.6,450.3,35.1,94.6,1,-1,-1,-1
309,90,843.1,472.4,52.3,74.4,1,-1,-1,-1
309,91,1293.9,431.8,137.9,266.7,1,-1,-1,-1
309,94,1.3,386.2,119.8,480.1,1,-1,-1,-1
309,95,523.9,453.8,36.6,80.7,1,-1,-1,-1
309,96,546.0,461.9,25.4,61.8,1,-1,-1,-1
309,97,1401.8,434.3,57.0,137.1,1,-1,-1,-1
310,4,1021.3,402.4,214.4,618.3,1,-1,-1,-1
310,25,381.6,465.0,43.7,111.4,1,-1,-1,-1
310,39,497.6,456.0,44.9,110.0,1,-1,-1,-1
310,43,793.4,443.1,66.6,211.9,1,-1,-1,-1
310,53,555.7,461.9,23.8,58.3,1,-1,-1,-1
310,68,578.2,461.9,23.7,56.8,1,-1,-1,-1
310,69,894.3,423.0,138.0,529.3,1,-1,-1,-1
310,74,1681.2,429.4,239.8,501.8,1,-1,-1,-1
310,81,657.0,462.4,26.7,73.1,1,-1,-1,-1
310,82,621.5,460.7,23.0,56.4,1,-1,-1,-1
310,86,410.3,468.0,47.3,106.6,1,-1,-1,-1
310,88,1195.1,452.0,35.4,91.4,1,-1,-1,-1
310,90,843.0,472.6,49.8,75.6,1,-1,-1,-1
310,91,1284.1,431.9,139.4,270.3,1,-1,-1,-1
310,94,2.2,391.0,121.8,475.9,1,-1,-1,-1
310,96,538.9,461.9,24.8,64.2,1,-1,-1,-1
310,97,1408.8,441.7,47.5,117.9,1,-1,-1,-1
311,4,1022.1,403.4,213.5,617.1,1,-1,-1,-1
311,25,381.1,465.3,45.0,112.1,1,-1,-1,-1
311,39,496.8,456.1,45.2,109.3,1,-1,-1,-1
311,43,796.8,441.5,66.5,213.6,1,-1,-1,-1
311,53,554.6,461.6,23.9,58.2,1,-1,-1,-1
311,68,576.8,461.6,24.3,57.3,1,-1,-1,-1
311,69,896.3,420.8,136.1,536.3,1,-1,-1,-1
311,74,1682.8,427.4,238.2,503.2,1,-1,-1,-1
311,81,657.2,462.4,25.9,73.2,1,-1,-1,-1
311,82,618.4,460.3,23.4,56.6,1,-1,-1,-1
311,86,411.4,468.6,46.1,105.4,1,-1,-1,-1
311,88,1195.3,450.7,36.4,92.9,1,-1,-1,-1
311,90,851.3,469.6,45.8,82.9,1,-1,-1,-1
311,91,1282.9,431.4,130.0,268.4,1,-1,-1,-1
311,94,2.5,390.5,131.7,482.1,1,-1,-1,-1
311,97,1399.6,436.2,54.4,120.0,1,-1,-1,-1
312,4,1023.4,405.5,213.3,612.3,1,-1,-1,-1
312,25,381.4,465.7,44.5,110.8,1,-1,-1,-1
312,39,497.0,456.2,44.0,108.5,1,-1,-1,-1
312,43,800.1,442.3,65.4,210.4,1,-1,-1,-1
312,53,548.8,461.4,23.4,59.5,1,-1,-1,-1
312,68,582.4,460.5,22.7,56.8,1,-1,-1,-1
312,69,895.0,421.3,137.1,534.2,1,-1,-1,-1
312,74,1681.0,428.5,240.0,509.1,1,-1,-1,-1
312,81,657.6,462.1,25.7,72.9,1,-1,-1,-1
312,82,617.1,458.8,23.4,57.9,1,-1,-1,-1
312,86,411.3,468.6,46.1,105.1,1,-1,-1,-1
312,88,1195.7,449.9,37.0,94.3,1,-1,-1,-1
312,90,852.8,472.1,44.5,89.9,1,-1,-1,-1
312,91,1278.1,434.8,121.0,260.9,1,-1,-1,-1
312,94,4.3,397.0,140.0,470.7,1,-1,-1,-1
312,96,522.7,454.1,34.1,84.0,1,-1,-1,-1
312,97,1402.9,435.7,54.8,119.5,1,-1,-1,-1
313,4,1024.1,405.6,212.7,618.3,1,-1,-1,-1
313,25,381.1,464.6,44.4,112.6,1,-1,-1,-1
313,39,494.6,456.3,47.3,108.8,1,-1,-1,-1
313,43,802.6,443.7,66.2,208.8,1,-1,-1,-1
313,53,553.8,461.6,22.9,57.9,1,-1,-1,-1
313,68,579.5,460.8,23.3,56.8,1,-1,-1,-1
313,69,899.2,426.1,134.8,523.6,1,-1,-1,-1
313,74,1683.0,430.0,238.0,493.3,1,-1,-1,-1
313,81,657.9,462.5,25.6,73.7,1,-1,-1,-1
313,82,620.8,459.4,24.4,57.8,1,-1,-1,-1
313,86,410.3,467.5,47.4,106.2,1,-1,-1,-1
313,88,1197.0,447.8,36.9,97.6,1,-1,-1,-1
313,91,1272.4,432.7,111.6,262.9,1,-1,-1,-1
313,94,3.9,403.3,158.9,465.9,1,-1,-1,-1
313,96,540.7,461.3,24.1,61.3,1,-1,-1,-1
313,97,1407.0,437.5,55.4,117.1,1,-1,-1,-1
314,4,1029.4,401.7,216.3,620.1,1,-1,-1,-1
314,25,382.2,466.3,44.4,111.0,1,-1,-1,-1
314,39,494.3,455.8,47.1,109.9,1,-1,-1,-1
314,43,806.2,442.7,68.1,216.6,1,-1,-1,-1
314,53,553.1,461.3,22.7,58.0,1,-1,-1,-1
314,68,579.5,460.6,23.3,57.3,1,-1,-1,-1
314,69,897.8,426.6,137.4,523.0,1,-1,-1,-1
314,74,1693.7,417.9,227.3,517.4,1,-1,-1,-1
314,81,658.8,462.8,25.8,73.4,1,-1,-1,-1
314,82,624.2,459.8,23.9,59.1,1,-1,-1,-1
314,86,411.1,468.3,46.6,105.6,1,-1,-1,-1
314,88,1196.5,448.9,38.4,97.1,1,-1,-1,-1
314,91,1269.9,424.6,101.4,270.1,1,-1,-1,-1
314,94,10.0,394.2,168.4,464.9,1,-1,-1,-1
314,97,1409.3,438.3,54.2,114.7,1,-1,-1,-1
315,4,1030.8,406.2,212.4,615.3,1,-1,-1,-1
315,25,381.4,464.2,44.3,112.4,1,-1,-1,-1
315,39,492.6,454.8,49.1,109.9,1,-1,-1,-1
315,43,808.3,440.4,71.0,216.5,1,-1,-1,-1
315,53,549.0,461.0,23.5,58.2,1,-1,-1,-1
315,68,579.5,460.2,23.0,56.7,1,-1,-1,-1
315,69,898.3,425.6,139.3,522.7,1,-1,-1,-1
315,74,1696.4,416.0,224.6,527.6,1,-1,-1,-1
315,81,657.8,462.1,25.9,73.3,1,-1,-1,-1
315,82,626.5,459.9,23.9,58.3,1,-1,-1,-1
315,86,409.1,467.9,47.8,106.8,1,-1,-1,-1
315,88,1196.8,448.5,38.5,97.8,1,-1,-1,-1
315,91,1272.0,427.6,87.1,265.0,1,-1,-1,-1
315,94,9.1,401.8,192.5,459.8,1,-1,-1,-1
315,97,1414.5,440.4,50.1,111.3,1,-1,-1,-1
315,98,590.2,459.6,34.3,57.3,1,-1,-1,-1
316,4,1035.3,411.7,208.9,604.1,1,-1,-1,-1
316,25,381.7,464.4,43.9,111.7,1,-1,-1,-1
316,39,492.9,454.9,48.4,109.6,1,-1,-1,-1
316,43,809.9,439.7,72.4,219.8,1,-1,-1,-1
316,53,548.8,460.8,23.4,58.0,1,-1,-1,-1
316,68,579.6,460.3,22.6,56.5,1,-1,-1,-1
316,69,896.0,416.0,140.3,529.8,1,-1,-1,-1
316,74,1710.9,419.8,210.1,516.1,1,-1,-1,-1
316,81,658.1,462.7,26.2,72.8,1,-1,-1,-1
316,82,627.6,459.9,23.9,58.8,1,-1,-1,-1
316,86,409.0,467.6,47.8,107.3,1,-1,-1,-1
316,88,1197.4,448.3,38.1,96.7,1,-1,-1,-1
316,91,1265.7,426.5,87.7,265.4,1,-1,-1,-1
316,94,11.8,404.3,217.2,466.6,1,-1,-1,-1
316,97,1420.2,440.4,48.1,110.2,1,-1,-1,-1
316,98,591.2,459.2,34.6,57.6,1,-1,-1,-1
317,4,1036.2,408.8,206.6,605.1,1,-1,-1,-1
317,25,381.6,464.2,44.1,112.3,1,-1,-1,-1
317,39,492.6,454.3,47.6,111.1,1,-1,-1,-1
317,43,812.4,441.9,76.5,216.4,1,-1,-1,-1
317,53,550.8,460.6,23.2,58.2,1,-1,-1,-1
317,68,578.5,460.5,22.9,56.8,1,-1,-1,-1
317,69,897.6,422.6,140.5,526.3,1,-1,-1,-1
317,74,1740.8,419.9,180.2,511.8,1,-1,-1,-1
317,81,658.5,463.3,26.0,72.4,1,-1,-1,-1
