229,271,994.3,531.0,27.2,68.9,1,-1,-1,-1
229,278,1007.6,529.9,32.5,73.6,1,-1,-1,-1
229,281,1.0,593.7,22.8,92.2,1,-1,-1,-1
229,301,1748.8,543.0,70.8,150.1,1,-1,-1,-1
229,316,979.1,531.5,27.6,68.3,1,-1,-1,-1
229,336,1062.0,547.8,36.1,82.5,1,-1,-1,-1
229,339,1120.9,531.9,37.5,95.5,1,-1,-1,-1
229,341,1206.7,555.1,56.9,131.2,1,-1,-1,-1
229,344,384.5,537.6,16.4,37.8,1,-1,-1,-1
229,345,1045.6,537.6,23.5,73.6,1,-1,-1,-1
230,59,115.4,602.7,28.8,87.2,1,-1,-1,-1
230,162,828.0,521.9,17.6,50.8,1,-1,-1,-1
230,240,1360.8,551.2,55.0,142.4,1,-1,-1,-1
230,278,1008.0,530.0,30.2,73.4,1,-1,-1,-1
230,281,1.0,595.8,21.7,93.8,1,-1,-1,-1
230,301,1757.4,543.4,69.3,149.9,1,-1,-1,-1
230,316,976.9,532.4,27.0,68.7,1,-1,-1,-1
230,336,1062.5,547.6,35.0,84.1,1,-1,-1,-1
230,339,1123.2,534.2,37.8,92.6,1,-1,-1,-1
230,341,1210.8,558.9,55.4,128.1,1,-1,-1,-1
230,344,382.6,537.9,15.6,37.7,1,-1,-1,-1
230,345,1046.5,538.3,25.3,73.8,1,-1,-1,-1
231,59,114.3,600.5,28.6,89.1,1,-1,-1,-1
231,162,828.5,523.0,17.7,50.1,1,-1,-1,-1
231,240,1361.8,552.5,54.9,142.7,1,-1,-1,-1
231,271,987.5,533.6,24.3,64.6,1,-1,-1,-1
231,278,1011.0,531.8,29.5,72.4,1,-1,-1,-1
231,281,1.0,596.5,21.5,91.0,1,-1,-1,-1
231,301,1767.8,546.6,68.3,148.0,1,-1,-1,-1
231,316,968.8,538.0,25.5,66.1,1,-1,-1,-1
231,336,1063.6,548.1,35.4,83.4,1,-1,-1,-1
231,339,1123.3,534.1,37.6,94.5,1,-1,-1,-1
231,341,1212.3,558.4,56.8,130.9,1,-1,-1,-1
231,344,383.5,537.5,16.2,37.1,1,-1,-1,-1
231,345,1040.9,538.7,27.1,73.0,1,-1,-1,-1
232,59,112.3,601.4,28.7,89.7,1,-1,-1,-1
232,162,830.1,522.4,17.6,49.4,1,-1,-1,-1
232,240,1365.4,555.1,52.7,138.3,1,-1,-1,-1
232,271,983.7,531.9,24.5,63.2,1,-1,-1,-1
232,278,1007.9,530.5,32.4,72.6,1,-1,-1,-1
232,281,2.2,599.4,20.2,90.2,1,-1,-1,-1
232,301,1773.6,546.0,71.3,147.1,1,-1,-1,-1
232,336,1063.1,544.2,36.5,84.8,1,-1,-1,-1
232,339,1123.2,532.8,39.1,95.4,1,-1,-1,-1
232,341,1213.2,557.8,58.0,129.9,1,-1,-1,-1
232,344,381.6,539.0,15.0,36.2,1,-1,-1,-1
232,345,1052.2,541.7,25.1,76.3,1,-1,-1,-1
233,59,111.0,597.9,29.4,91.7,1,-1,-1,-1
233,162,830.0,522.8,17.9,49.0,1,-1,-1,-1
233,240,1367.0,553.6,54.2,139.3,1,-1,-1,-1
233,271,988.4,530.0,23.7,65.3,1,-1,-1,-1
233,278,1009.0,528.9,30.5,72.2,1,-1,-1,-1
233,281,1.0,598.9,22.9,87.7,1,-1,-1,-1
233,301,1781.3,546.9,71.8,147.4,1,-1,-1,-1
233,336,1064.7,547.8,35.2,80.5,1,-1,-1,-1
233,339,1123.9,532.9,38.2,94.0,1,-1,-1,-1
233,341,1217.8,555.9,59.1,132.1,1,-1,-1,-1
233,344,379.3,537.8,16.6,36.2,1,-1,-1,-1
233,345,1045.9,539.7,25.3,73.8,1,-1,-1,-1
233,346,1151.3,530.3,27.9,90.6,1,-1,-1,-1
234,59,109.5,600.0,28.8,89.5,1,-1,-1,-1
234,162,830.6,522.8,18.2,49.3,1,-1,-1,-1
234,240,1370.2,552.1,54.3,142.2,1,-1,-1,-1
234,271,989.0,529.3,23.4,65.0,1,-1,-1,-1
234,278,1009.4,527.2,31.0,73.8,1,-1,-1,-1
234,281,1.0,597.6,21.2,87.3,1,-1,-1,-1
234,301,1793.2,543.8,74.2,152.3,1,-1,-1,-1
234,336,1062.5,543.0,37.5,87.0,1,-1,-1,-1
234,339,1122.7,530.7,39.5,98.3,1,-1,-1,-1
234,341,1223.9,558.9,58.2,132.5,1,-1,-1,-1
234,344,379.4,537.7,16.8,36.8,1,-1,-1,-1
234,345,1046.6,537.8,25.4,74.2,1,-1,-1,-1
235,59,108.5,599.3,28.8,89.0,1,-1,-1,-1
235,162,832.4,520.3,19.0,49.9,1,-1,-1,-1
235,240,1374.2,552.3,54.7,141.8,1,-1,-1,-1
235,271,994.2,528.7,25.2,62.8,1,-1,-1,-1
235,278,1010.6,527.5,29.1,70.0,1,-1,-1,-1
235,281,1.5,595.4,20.7,85.6,1,-1,-1,-1
235,301,1802.3,548.1,73.3,145.5,1,-1,-1,-1
235,336,1064.3,543.4,37.9,85.2,1,-1,-1,-1
235,339,1124.0,531.8,37.1,94.0,1,-1,-1,-1
235,341,1226.1,560.9,58.7,129.8,1,-1,-1,-1
235,344,379.7,536.4,16.9,37.0,1,-1,-1,-1
235,345,1042.2,533.5,26.1,70.4,1,-1,-1,-1
235,346,1146.7,526.4,32.1,86.2,1,-1,-1,-1
236,59,107.4,598.8,28.9,90.4,1,-1,-1,-1
236,162,834.6,522.2,17.9,48.6,1,-1,-1,-1
236,240,1376.7,553.1,54.7,141.1,1,-1,-1,-1
236,271,988.2,524.9,21.7,61.4,1,-1,-1,-1
236,278,1012.9,524.8,36.0,75.2,1,-1,-1,-1
236,281,1.8,598.3,20.2,86.7,1,-1,-1,-1
236,301,1812.3,539.2,76.4,152.8,1,-1,-1,-1
236,336,1066.4,542.8,37.9,87.8,1,-1,-1,-1
236,339,1107.0,535.6,34.0,90.2,1,-1,-1,-1
236,341,1236.7,564.2,49.3,128.2,1,-1,-1,-1
236,344,379.6,535.7,17.4,38.1,1,-1,-1,-1
236,346,1133.7,527.1,31.6,91.4,1,-1,-1,-1
237,59,106.7,599.1,28.7,89.4,1,-1,-1,-1
237,162,835.8,521.5,18.7,47.2,1,-1,-1,-1
237,240,1379.2,551.2,53.4,141.3,1,-1,-1,-1
237,271,989.5,525.4,21.1,61.7,1,-1,-1,-1
237,278,1012.0,526.8,33.7,72.1,1,-1,-1,-1
237,281,1.7,596.0,20.1,87.0,1,-1,-1,-1
237,301,1822.5,540.8,75.7,150.2,1,-1,-1,-1
237,336,1078.4,538.7,34.1,88.6,1,-1,-1,-1
237,339,1100.9,535.6,36.7,89.9,1,-1,-1,-1
237,344,379.8,534.8,17.1,37.6,1,-1,-1,-1
237,345,1038.0,530.9,28.9,72.9,1,-1,-1,-1
237,346,1137.0,527.0,30.1,88.2,1,-1,-1,-1
237,347,1055.2,537.9,26.3,75.8,1,-1,-1,-1
238,59,106.3,599.2,29.1,89.3,1,-1,-1,-1
238,162,837.9,520.4,19.4,48.5,1,-1,-1,-1
238,240,1382.3,550.4,53.9,143.3,1,-1,-1,-1
238,278,1014.3,527.1,29.8,72.3,1,-1,-1,-1
238,281,3.2,593.7,19.6,88.9,1,-1,-1,-1
238,301,1836.7,537.5,73.2,152.0,1,-1,-1,-1
238,336,1071.4,535.5,32.6,85.6,1,-1,-1,-1
238,339,1091.9,533.0,39.9,95.7,1,-1,-1,-1
238,344,379.4,533.9,18.2,38.8,1,-1,-1,-1
238,345,1048.4,533.0,26.1,71.4,1,-1,-1,-1
238,346,1131.8,528.1,28.6,89.7,1,-1,-1,-1
238,348,1153.3,520.1,28.0,89.7,1,-1,-1,-1
239,59,106.1,598.0,28.0,89.6,1,-1,-1,-1
239,162,839.5,518.8,19.5,50.0,1,-1,-1,-1
239,240,1387.8,548.4,50.4,144.2,1,-1,-1,-1
239,271,987.5,525.8,22.7,64.0,1,-1,-1,-1
239,278,1016.0,524.4,31.1,74.4,1,-1,-1,-1
239,281,1.0,590.8,20.4,93.3,1,-1,-1,-1
239,301,1845.2,534.5,74.9,159.2,1,-1,-1,-1
239,339,1093.0,532.8,38.3,94.3,1,-1,-1,-1
239,344,380.4,532.7,19.0,39.6,1,-1,-1,-1
239,345,1033.1,527.1,30.2,74.1,1,-1,-1,-1
239,346,1142.7,526.7,25.6,85.7,1,-1,-1,-1
239,348,1156.7,521.8,28.0,87.6,1,-1,-1,-1
240,59,105.2,598.1,29.0,90.1,1,-1,-1,-1
240,162,841.4,517.9,20.6,50.3,1,-1,-1,-1
240,240,1393.1,547.6,50.9,145.1,1,-1,-1,-1
240,278,1007.7,524.2,27.1,70.9,1,-1,-1,-1
240,281,1.8,590.8,18.6,92.1,1,-1,-1,-1
240,301,1855.7,533.5,65.3,159.2,1,-1,-1,-1
240,339,1092.4,535.5,40.2,98.3,1,-1,-1,-1
240,344,380.7,532.9,18.3,38.7,1,-1,-1,-1
240,345,1030.4,526.6,32.8,70.8,1,-1,-1,-1
240,346,1125.6,532.0,28.6,85.8,1,-1,-1,-1
240,348,1159.6,521.8,26.4,87.2,1,-1,-1,-1
240,349,1145.4,528.7,25.8,83.5,1,-1,-1,-1
240,350,1048.6,531.0,28.4,69.4,1,-1,-1,-1
240,351,1182.8,514.3,23.0,81.3,1,-1,-1,-1
241,59,105.4,599.3,28.8,89.4,1,-1,-1,-1
241,162,844.7,517.7,20.1,51.6,1,-1,-1,-1
241,240,1397.7,546.4,51.0,147.5,1,-1,-1,-1
241,278,1015.9,526.4,25.7,68.4,1,-1,-1,-1
241,301,1872.3,532.5,48.7,163.0,1,-1,-1,-1
241,339,1100.5,528.7,28.5,89.5,1,-1,-1,-1
241,344,381.2,533.7,18.0,38.3,1,-1,-1,-1
241,345,1031.4,525.7,26.1,69.3,1,-1,-1,-1
241,348,1162.7,521.2,25.0,87.2,1,-1,-1,-1
241,349,1146.7,525.7,23.9,86.5,1,-1,-1,-1
242,59,105.4,598.3,29.1,90.9,1,-1,-1,-1
242,162,846.4,518.7,20.3,51.2,1,-1,-1,-1
242,240,1402.3,546.3,50.5,149.4,1,-1,-1,-1
242,344,382.4,534.5,17.8,37.6,1,-1,-1,-1
242,345,1023.3,524.0,29.6,74.8,1,-1,-1,-1
242,346,1123.1,530.8,25.0,86.9,1,-1,-1,-1
242,348,1167.6,521.4,24.4,88.4,1,-1,-1,-1
242,349,1150.1,526.0,25.1,87.5,1,-1,-1,-1
242,351,1180.3,518.1,26.8,80.8,1,-1,-1,-1
242,352,120.5,587.8,29.7,88.3,1,-1,-1,-1
242,353,884.3,524.2,19.8,48.9,1,-1,-1,-1
243,59,105.7,598.5,29.5,90.3,1,-1,-1,-1
243,162,849.3,517.2,20.3,52.7,1,-1,-1,-1
243,240,1406.1,549.0,51.4,147.2,1,-1,-1,-1
243,281,2.3,589.9,19.3,95.3,1,-1,-1,-1
243,344,382.6,534.0,18.1,38.2,1,-1,-1,-1
243,345,1025.4,523.2,30.6,73.8,1,-1,-1,-1
243,346,1115.4,529.1,27.1,76.5,1,-1,-1,-1
243,348,1170.5,522.6,26.3,84.5,1,-1,-1,-1
243,349,1153.5,525.2,26.6,84.6,1,-1,-1,-1
243,353,903.4,526.4,21.9,57.8,1,-1,-1,-1
244,59,105.5,597.5,30.0,91.4,1,-1,-1,-1
244,162,851.7,516.7,19.9,51.3,1,-1,-1,-1
244,240,1412.3,548.5,49.4,148.5,1,-1,-1,-1
244,344,383.7,534.2,17.7,37.7,1,-1,-1,-1
244,345,1027.4,523.9,31.0,73.4,1,-1,-1,-1
244,349,1160.8,524.3,23.6,80.0,1,-1,-1,-1
244,351,1178.3,521.7,26.5,84.6,1,-1,-1,-1
244,354,903.3,531.7,24.8,62.4,1,-1,-1,-1
245,59,106.3,599.1,29.8,91.2,1,-1,-1,-1
245,162,855.1,515.8,20.5,52.5,1,-1,-1,-1
245,240,1419.6,551.1,46.9,149.0,1,-1,-1,-1
245,344,385.2,534.0,17.5,38.5,1,-1,-1,-1
245,345,1028.6,523.2,31.7,74.6,1,-1,-1,-1
245,349,1157.8,522.5,22.6,74.8,1,-1,-1,-1
245,351,1182.0,520.5,26.0,78.0,1,-1,-1,-1
245,354,904.1,529.2,26.7,66.1,1,-1,-1,-1
246,59,107.2,598.4,29.8,92.7,1,-1,-1,-1
246,162,856.9,517.3,20.7,50.6,1,-1,-1,-1
246,240,1425.6,549.8,47.0,152.2,1,-1,-1,-1
246,344,385.5,533.3,17.6,39.6,1,-1,-1,-1
246,345,1030.8,524.2,32.4,76.4,1,-1,-1,-1
246,349,1149.4,528.9,22.8,66.2,1,-1,-1,-1
246,351,1184.9,523.8,27.1,77.5,1,-1,-1,-1
246,354,905.7,526.9,27.1,69.6,1,-1,-1,-1
247,59,106.9,599.5,30.3,93.5,1,-1,-1,-1
247,162,862.6,519.2,19.5,49.3,1,-1,-1,-1
247,240,1431.0,550.3,49.3,153.0,1,-1,-1,-1
247,344,386.8,532.7,17.6,39.4,1,-1,-1,-1
247,345,1032.7,526.6,34.0,71.2,1,-1,-1,-1
247,351,1194.8,523.2,25.3,73.7,1,-1,-1,-1
247,354,908.6,527.9,27.9,68.9,1,-1,-1,-1
248,59,107.7,599.2,30.5,95.0,1,-1,-1,-1
248,162,865.1,518.3,19.4,51.1,1,-1,-1,-1
248,240,1437.1,550.5,47.6,152.6,1,-1,-1,-1
248,344,388.1,534.9,17.4,37.3,1,-1,-1,-1
248,345,1037.1,528.0,32.9,71.8,1,-1,-1,-1
248,354,912.4,528.1,27.6,68.9,1,-1,-1,-1
248,355,123.7,588.4,31.8,95.9,1,-1,-1,-1
248,356,874.5,517.6,23.2,55.0,1,-1,-1,-1
249,59,109.2,600.5,29.7,95.4,1,-1,-1,-1
249,162,870.2,519.6,21.3,51.3,1,-1,-1,-1
249,240,1440.7,549.5,50.0,154.5,1,-1,-1,-1
249,344,391.1,535.6,17.2,37.7,1,-1,-1,-1
249,345,1043.5,526.9,34.0,72.5,1,-1,-1,-1
249,351,1194.2,523.0,29.8,75.6,1,-1,-1,-1
249,354,915.7,528.7,28.4,71.1,1,-1,-1,-1
249,355,127.8,588.8,30.6,97.0,1,-1,-1,-1
249,357,930.5,527.4,25.2,59.6,1,-1,-1,-1
250,59,109.2,600.4,30.2,96.6,1,-1,-1,-1
250,162,871.5,519.2,21.4,50.5,1,-1,-1,-1
250,240,1448.7,548.4,47.0,157.7,1,-1,-1,-1
250,344,394.3,536.5,16.1,37.1,1,-1,-1,-1
250,354,920.0,530.7,27.6,67.0,1,-1,-1,-1
250,355,126.7,587.6,33.0,99.9,1,-1,-1,-1
250,358,903.4,525.0,20.4,55.6,1,-1,-1,-1
251,59,109.3,600.7,29.9,97.1,1,-1,-1,-1
251,162,872.9,517.6,22.2,51.6,1,-1,-1,-1
251,240,1455.3,547.5,49.7,156.7,1,-1,-1,-1
251,344,398.4,537.3,16.2,35.9,1,-1,-1,-1
251,354,924.9,529.9,29.0,70.2,1,-1,-1,-1
251,355,127.4,584.9,34.3,105.6,1,-1,-1,-1
252,59,111.3,603.0,28.3,95.8,1,-1,-1,-1
252,162,877.7,519.3,20.5,49.7,1,-1,-1,-1
252,240,1461.6,547.8,49.1,154.5,1,-1,-1,-1
252,344,399.4,535.4,16.6,38.8,1,-1,-1,-1
252,354,930.3,530.9,26.4,68.9,1,-1,-1,-1
252,355,129.9,587.5,33.7,104.4,1,-1,-1,-1
252,358,907.8,527.4,22.8,54.2,1,-1,-1,-1
252,359,2.0,599.8,19.2,96.4,1,-1,-1,-1
252,360,895.6,523.0,18.8,49.7,1,-1,-1,-1
253,162,883.7,518.1,21.6,50.4,1,-1,-1,-1
253,240,1467.8,545.5,51.3,156.6,1,-1,-1,-1
253,344,404.7,538.5,17.0,38.1,1,-1,-1,-1
253,354,935.0,532.7,27.2,68.3,1,-1,-1,-1
253,355,119.6,601.5,31.6,97.8,1,-1,-1,-1
253,359,1.0,599.8,21.2,100.0,1,-1,-1,-1
254,59,117.1,605.1,29.0,96.8,1,-1,-1,-1
254,162,886.6,519.1,22.0,49.0,1,-1,-1,-1
254,240,1475.5,542.0,50.0,160.0,1,-1,-1,-1
254,344,408.2,537.5,17.1,38.6,1,-1,-1,-1
254,354,939.7,531.7,25.6,67.8,1,-1,-1,-1
254,355,133.3,594.0,32.4,100.2,1,-1,-1,-1
254,358,918.2,524.8,23.8,54.8,1,-1,-1,-1
254,359,1.0,600.3,23.0,100.8,1,-1,-1,-1
255,59,120.3,607.8,29.5,97.3,1,-1,-1,-1
255,162,891.2,519.3,21.4,51.8,1,-1,-1,-1
255,240,1481.2,542.2,51.9,158.2,1,-1,-1,-1
255,344,411.1,538.3,17.3,38.8,1,-1,-1,-1
255,354,943.7,532.9,26.1,65.5,1,-1,-1,-1
255,355,134.4,595.0,33.5,101.8,1,-1,-1,-1
255,358,911.3,523.2,24.5,55.8,1,-1,-1,-1
255,359,1.0,605.2,22.9,100.4,1,-1,-1,-1
256,59,120.5,610.6,30.9,98.2,1,-1,-1,-1
256,162,897.1,521.0,20.8,50.1,1,-1,-1,-1
256,240,1486.7,541.2,54.0,158.8,1,-1,-1,-1
256,344,414.0,540.3,16.5,37.5,1,-1,-1,-1
256,354,949.2,533.0,27.7,67.4,1,-1,-1,-1
256,359,1.0,606.6,23.4,99.6,1,-1,-1,-1
257,59,123.2,610.9,31.0,97.7,1,-1,-1,-1
257,162,899.9,518.2,22.8,51.1,1,-1,-1,-1
257,240,1495.6,544.7,54.0,152.1,1,-1,-1,-1
257,344,417.5,539.5,17.3,37.2,1,-1,-1,-1
257,354,953.6,531.4,27.3,68.8,1,-1,-1,-1
257,355,142.2,599.2,37.0,100.9,1,-1,-1,-1
257,358,930.6,525.9,19.9,51.7,1,-1,-1,-1
257,359,1.0,607.9,24.0,99.5,1,-1,-1,-1
257,361,1110.1,552.5,34.9,84.0,1,-1,-1,-1
258,59,126.7,612.0,31.2,97.8,1,-1,-1,-1
258,162,905.3,518.5,21.3,49.2,1,-1,-1,-1
258,240,1501.9,542.3,58.2,155.9,1,-1,-1,-1
258,344,421.5,541.1,16.9,36.8,1,-1,-1,-1
258,354,960.2,530.3,26.8,67.3,1,-1,-1,-1
258,358,935.3,526.5,22.7,53.3,1,-1,-1,-1
258,359,1.0,611.9,23.0,98.5,1,-1,-1,-1
258,361,1120.9,548.4,38.7,96.8,1,-1,-1,-1
259,59,129.4,614.6,29.8,94.9,1,-1,-1,-1
259,162,913.1,519.7,21.4,49.8,1,-1,-1,-1
259,240,1504.1,543.2,65.6,155.1,1,-1,-1,-1
259,344,425.9,541.5,16.5,36.6,1,-1,-1,-1
259,354,965.4,532.4,26.0,66.5,1,-1,-1,-1
259,359,1.0,608.4,22.8,104.0,1,-1,-1,-1
259,361,1127.2,543.9,38.4,100.0,1,-1,-1,-1
259,362,953.2,529.8,24.8,59.6,1,-1,-1,-1
259,363,12.1,605.6,26.2,95.1,1,-1,-1,-1
260,59,131.7,614.1,30.5,96.2,1,-1,-1,-1
260,162,917.8,518.3,23.0,52.2,1,-1,-1,-1
260,240,1505.3,539.4,73.9,159.5,1,-1,-1,-1
260,344,430.0,539.7,18.0,39.8,1,-1,-1,-1
260,354,968.4,532.6,26.6,66.0,1,-1,-1,-1
260,355,147.6,599.3,33.2,96.3,1,-1,-1,-1
260,358,948.0,526.7,25.6,59.0,1,-1,-1,-1
260,359,1.0,607.8,23.1,105.6,1,-1,-1,-1
260,361,1132.0,547.0,40.3,97.3,1,-1,-1,-1
261,59,132.2,616.6,31.1,95.9,1,-1,-1,-1
261,162,922.1,517.8,22.6,50.4,1,-1,-1,-1
261,240,1511.5,533.8,80.4,165.5,1,-1,-1,-1
261,344,434.8,540.5,16.4,38.6,1,-1,-1,-1
261,354,972.5,532.0,26.6,66.6,1,-1,-1,-1
261,355,151.4,603.0,33.9,94.9,1,-1,-1,-1
261,358,946.3,524.8,24.9,54.6,1,-1,-1,-1
261,359,1.1,608.2,23.1,108.8,1,-1,-1,-1
261,361,1138.8,543.3,41.4,99.9,1,-1,-1,-1
261,364,1161.1,535.9,40.9,100.6,1,-1,-1,-1
261,365,991.3,530.1,24.1,56.1,1,-1,-1,-1
262,59,135.7,616.2,29.6,95.7,1,-1,-1,-1
262,162,927.2,518.0,22.8,50.1,1,-1,-1,-1
262,240,1515.5,542.0,84.6,159.1,1,-1,-1,-1
262,344,439.5,539.3,15.7,39.4,1,-1,-1,-1
262,354,979.6,532.7,26.4,66.2,1,-1,-1,-1
262,355,150.8,604.9,32.0,96.4,1,-1,-1,-1
262,358,969.3,529.4,22.2,61.4,1,-1,-1,-1
262,359,1.8,611.1,26.4,105.9,1,-1,-1,-1
262,361,1142.0,542.1,41.0,100.8,1,-1,-1,-1
262,364,1167.3,539.1,32.6,99.7,1,-1,-1,-1
262,366,1191.7,529.5,38.9,106.0,1,-1,-1,-1
262,367,15.7,608.8,26.9,94.7,1,-1,-1,-1
263,59,138.7,614.4,30.5,99.6,1,-1,-1,-1
263,162,929.0,516.5,27.1,52.1,1,-1,-1,-1
263,240,1531.1,548.1,82.9,155.8,1,-1,-1,-1
263,344,442.4,538.5,17.4,40.5,1,-1,-1,-1
263,354,985.1,532.6,26.4,67.5,1,-1,-1,-1
263,355,155.9,599.9,34.9,104.1,1,-1,-1,-1
263,358,973.9,531.7,23.2,61.3,1,-1,-1,-1
263,359,2.4,609.9,27.7,107.8,1,-1,-1,-1
263,361,1152.1,538.9,39.7,103.4,1,-1,-1,-1
263,366,1198.5,528.0,39.1,109.9,1,-1,-1,-1
264,59,141.3,612.8,29.7,101.7,1,-1,-1,-1
264,162,934.6,518.2,24.6,49.3,1,-1,-1,-1
264,240,1536.6,539.5,86.3,167.4,1,-1,-1,-1
264,344,445.3,539.1,17.8,40.2,1,-1,-1,-1
264,354,989.3,533.5,24.6,66.2,1,-1,-1,-1
264,355,157.7,599.2,35.0,105.2,1,-1,-1,-1
264,358,977.9,532.1,22.7,59.8,1,-1,-1,-1
264,359,2.6,610.6,28.8,108.8,1,-1,-1,-1
264,361,1154.7,528.8,41.8,116.8,1,-1,-1,-1
264,366,1203.5,525.7,40.2,114.9,1,-1,-1,-1
264,368,1030.6,533.6,25.7,62.3,1,-1,-1,-1
264,369,126.8,615.9,26.0,81.3,1,-1,-1,-1
265,59,143.6,614.9,28.9,99.3,1,-1,-1,-1
265,162,940.8,515.8,23.5,52.1,1,-1,-1,-1
265,240,1538.2,523.6,88.2,185.2,1,-1,-1,-1
265,344,450.5,538.6,17.4,40.8,1,-1,-1,-1
265,354,994.3,530.3,27.4,69.7,1,-1,-1,-1
265,355,161.3,602.3,33.5,102.0,1,-1,-1,-1
265,359,3.6,610.4,29.9,107.5,1,-1,-1,-1
265,361,1160.5,534.6,39.2,113.7,1,-1,-1,-1
265,366,1209.4,535.0,35.0,108.2,1,-1,-1,-1
265,368,1035.8,527.2,31.9,77.7,1,-1,-1,-1
265,370,1019.6,529.8,21.8,69.7,1,-1,-1,-1
266,59,145.9,615.6,29.9,99.3,1,-1,-1,-1
266,162,945.0,519.1,23.9,49.4,1,-1,-1,-1
266,240,1545.3,519.1,99.2,194.8,1,-1,-1,-1
266,344,454.4,540.5,16.5,38.2,1,-1,-1,-1
266,354,997.2,529.7,27.6,68.4,1,-1,-1,-1
266,355,164.0,603.1,33.2,102.2,1,-1,-1,-1
266,359,4.1,608.2,32.3,109.3,1,-1,-1,-1
266,361,1175.1,527.2,31.3,119.5,1,-1,-1,-1
266,366,1214.0,535.3,38.1,109.5,1,-1,-1,-1
266,368,1039.3,529.2,35.3,78.1,1,-1,-1,-1
266,370,1016.8,530.8,22.6,69.6,1,-1,-1,-1
266,371,1304.8,527.1,27.9,85.0,1,-1,-1,-1
267,59,149.2,614.2,29.9,103.0,1,-1,-1,-1
267,162,950.4,519.6,23.9,49.0,1,-1,-1,-1
267,344,459.6,539.6,17.4,39.9,1,-1,-1,-1
267,354,1006.8,532.0,26.5,68.1,1,-1,-1,-1
267,355,164.9,604.2,32.7,104.8,1,-1,-1,-1
267,358,979.8,522.7,23.1,50.0,1,-1,-1,-1
267,359,4.8,610.2,33.6,107.0,1,-1,-1,-1
267,366,1220.6,530.4,42.6,116.9,1,-1,-1,-1
267,368,1046.7,533.1,35.3,76.0,1,-1,-1,-1
268,59,151.1,612.0,30.6,105.1,1,-1,-1,-1
268,162,957.0,521.2,25.2,50.4,1,-1,-1,-1
268,344,463.6,538.6,18.2,42.7,1,-1,-1,-1
268,355,166.1,601.5,33.1,106.4,1,-1,-1,-1
268,359,5.0,610.1,35.7,105.8,1,-1,-1,-1
268,366,1223.6,532.0,45.9,115.6,1,-1,-1,-1
268,368,1048.6,528.9,37.8,85.1,1,-1,-1,-1
268,370,1012.5,529.6,27.1,72.2,1,-1,-1,-1
268,372,1040.6,529.3,22.3,80.2,1,-1,-1,-1
268,373,40.2,614.5,23.9,79.6,1,-1,-1,-1
269,59,153.5,609.0,33.2,104.9,1,-1,-1,-1
269,162,963.4,521.8,26.6,50.3,1,-1,-1,-1
269,344,469.6,538.5,16.7,41.0,1,-1,-1,-1
269,354,1016.7,531.5,23.2,72.0,1,-1,-1,-1
269,355,177.2,595.0,38.6,108.3,1,-1,-1,-1
269,358,1003.8,531.4,21.9,63.0,1,-1,-1,-1
269,359,3.0,608.3,36.1,107.3,1,-1,-1,-1
269,368,1054.3,528.0,39.7,82.1,1,-1,-1,-1
269,372,1034.9,529.2,23.3,76.6,1,-1,-1,-1
269,373,41.3,612.7,24.1,78.5,1,-1,-1,-1
269,374,1552.1,601.6,58.6,183.8,1,-1,-1,-1
270,59,158.3,608.6,30.6,104.1,1,-1,-1,-1
270,162,968.7,517.1,23.5,48.6,1,-1,-1,-1
270,344,472.7,534.5,17.9,40.3,1,-1,-1,-1
270,354,1025.0,529.6,25.4,70.2,1,-1,-1,-1
270,355,174.7,596.9,37.8,102.3,1,-1,-1,-1
270,359,3.2,605.7,36.9,107.8,1,-1,-1,-1
270,368,1060.3,526.2,39.3,80.6,1,-1,-1,-1
270,374,1567.6,597.8,62.6,178.7,1,-1,-1,-1
271,59,160.0,609.7,30.7,102.1,1,-1,-1,-1
271,162,976.1,516.9,24.2,49.4,1,-1,-1,-1
271,344,476.5,535.1,17.5,39.9,1,-1,-1,-1
271,354,1027.6,531.0,28.8,67.6,1,-1,-1,-1
271,355,174.1,599.3,35.1,103.6,1,-1,-1,-1
271,359,5.9,602.8,37.8,108.3,1,-1,-1,-1
271,368,1065.3,529.2,39.4,76.3,1,-1,-1,-1
271,374,1589.6,597.6,57.2,206.0,1,-1,-1,-1
272,59,162.5,607.5,32.1,103.1,1,-1,-1,-1
272,162,979.2,518.4,24.9,46.7,1,-1,-1,-1
272,344,479.7,535.3,17.6,40.8,1,-1,-1,-1
272,354,1034.2,529.1,27.2,71.2,1,-1,-1,-1
272,355,182.6,588.4,38.4,107.2,1,-1,-1,-1
272,358,1012.9,523.7,23.8,48.3,1,-1,-1,-1
272,359,7.6,601.5,37.8,107.3,1,-1,-1,-1
272,368,1068.1,529.6,41.5,78.8,1,-1,-1,-1
272,373,32.2,603.3,27.9,96.1,1,-1,-1,-1
272,374,1600.2,600.2,70.0,198.8,1,-1,-1,-1
272,375,471.6,532.9,16.1,44.1,1,-1,-1,-1
273,59,165.0,607.8,31.3,105.0,1,-1,-1,-1
273,162,984.2,518.0,24.6,44.2,1,-1,-1,-1
273,344,486.2,534.4,17.4,40.5,1,-1,-1,-1
273,354,1042.0,528.5,26.1,75.0,1,-1,-1,-1
273,355,183.5,592.6,36.1,106.5,1,-1,-1,-1
273,359,16.6,604.5,36.7,106.0,1,-1,-1,-1
273,368,1077.6,530.4,38.6,78.1,1,-1,-1,-1
273,372,1004.2,521.3,24.6,46.0,1,-1,-1,-1
